# Time: 0.0152
# x, y, density, x-velocity, y-velocity, pressure
0.010101010101, 0.242424242424, 1.19621610, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.252525252525, 1.19762145, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.262626262626, 1.19823057, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.272727272727, 1.19804098, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.282828282828, 1.19705349, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.292929292929, 1.19527210, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.303030303030, 1.19270402, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.313131313131, 1.18935961, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.323232323232, 1.18525237, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.333333333333, 1.18039887, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.343434343434, 1.17481871, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.353535353535, 1.16853439, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.363636363636, 1.16157130, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.373737373737, 1.15395753, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.383838383838, 1.14572381, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.393939393939, 1.13690337, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.404040404040, 1.12753181, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.414141414141, 1.11764695, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.424242424242, 1.10728868, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.434343434343, 1.09649880, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.444444444444, 1.08532083, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.454545454545, 1.07379988, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.464646464646, 1.06198242, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.474747474747, 1.04991612, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.484848484848, 1.03764963, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.494949494949, 1.02523241, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.505050505051, 1.01271454, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.515151515152, 1.00014646, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.525252525253, 0.98757882, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.535353535354, 0.97506225, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.545454545455, 0.96264717, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.555555555556, 0.95038357, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.565656565657, 0.93832082, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.575757575758, 0.92650746, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.585858585859, 0.91499102, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.595959595960, 0.90381781, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.606060606061, 0.89303276, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.616161616162, 0.88267919, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.626262626263, 0.87279870, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.636363636364, 0.86343097, 1.00000000, 1.00000000, 1.00000000
